100.1483536,7114.39562,60.25378358,6.012187701,7297.547664,,,,
100.3087006,7122.105733,56.58388477,5.66060282,7283.838395,,,,
100.4978333,7127.102542,51.8656819,5.20471391,7263.201369,,,,
100.6886673,7136.681247,39.86514346,4.027571152,7217.360348,,,,
100.8493271,7142.028083,39.25052505,3.966675758,7220.25054,,,,
101.0961456,7150.649573,39.18267228,3.959958932,7228.603208,,,,
101.2595139,7158.909726,37.33992259,3.777029297,7229.734706,,,,
101.4489975,7163.376138,40.08779463,4.049652802,7244.954774,,,,
101.6845932,7167.041298,36.3721614,3.680773826,7234.257656,,,,
101.8428802,7174.590088,30.83596803,3.127764083,7222.958032,,,,
101.9985657,7178.379662,28.8405808,2.92754621,7220.706202,,,,
102.163559,7181.174517,26.48492274,2.690623457,7216.883708,,,,
102.3228836,7188.723307,26.7414429,2.71645399,7225.126029,,,,
102.5146027,7190.931213,31.25092708,3.16935448,7240.605755,,,,
102.6757202,7196.374486,25.708707,2.612435452,7230.025549,,,,
102.9199982,7197.743639,26.72211396,2.714511453,7234.093896,,,,
103.0790024,7203.764334,21.37668412,2.175013868,7227.045132,,,,
103.2717209,7206.542524,18.97967576,1.932301396,7224.900601,,,,
103.4635468,7208.54089,19.86397075,2.02189371,7228.64731,,,,
103.6248093,7211.631006,16.96821031,1.728303706,7226.307448,,,,
103.8576584,7216.106346,18.02761983,1.835781939,7232.67071,,,,
104.0997772,7217.340963,15.62225568,1.591651504,7229.783141,,,,
104.2892532,7219.553633,14.11683552,1.438680249,7229.714833,,,,
104.4470901,7219.499461,12.94992091,1.320020317,7228.05107,,,,
104.6783905,7221.285312,9.412025495,0.959872743,7225.803751,,,,
104.8746948,7234.126172,6.324262606,0.645169671,7236.166541,,,,
105.0384903,7221.96334,18.47682172,1.88133137,7239.362576,,,,
105.2292404,7223.52715,10.68957375,1.089984925,7229.354992,,,,
105.417778,7221.4889,5.285648739,0.539256557,7222.914186,,,,
105.5767899,7224.900469,-5.190752603,-0.529578331,7226.275042,,,,
105.7338104,7222.655654,-10.52458223,-1.073184929,7228.305043,,,,
105.9238739,7224.568897,1.580207219,0.161243086,7224.696296,,,,
106.1622086,7221.359128,1.883926565,0.192233086,7221.540207,,,,
106.3538818,7223.431905,-0.661353536,-0.067484868,7223.454221,,,,
106.5441055,7221.013862,-2.152170416,-0.219602787,7221.250176,,,,
106.782608,7223.203316,-2.229082839,-0.227450279,7223.456823,,,,
106.9721985,7219.349451,-1.475307794,-0.150539537,7219.460498,,,,
107.1368866,7209.308208,-2.008340562,-0.204927476,7209.513993,,,,
107.3703461,7201.086154,-14.32079701,-1.459411964,7211.5429,,,,
107.5642395,7200.294429,-26.2666421,-2.668647493,7235.418752,,,,
107.7243652,7197.49957,-32.50352576,-3.294752739,7251.222631,,,,
107.964241,7189.148339,-27.3507916,-2.777779813,7227.225016,,,,
108.1315384,7188.058375,-22.12213312,-2.250399086,7212.988619,,,,
108.2888184,7184.334282,-19.58476519,-1.993608794,7203.880109,,,,
108.4578781,7180.151823,-22.52304276,-2.290922566,7205.992386,,,,
108.6161423,7179.688095,-22.30462825,-2.268846156,7205.030698,,,,
108.9576874,7167.127019,-16.46292529,-1.67701232,7180.943116,,,,
109.1769409,7162.032585,-24.28086296,-2.468437468,7192.056212,,,,
109.3313217,7159.449052,-25.90408806,-2.632110525,7193.612377,,,,
109.4864731,7155.91545,-26.11541994,-2.653399724,7190.637265,,,,
109.6747894,7153.98078,-26.87485927,-2.729871212,7190.746728,,,,
109.8308945,7151.418083,-18.62599115,-1.896444903,7169.099041,,,,
109.9869766,7142.679323,-16.11024535,-1.641203226,7155.910278,,,,
110.1838074,7139.889826,-22.78237715,-2.317120177,7166.32785,,,,
110.4148636,7138.17124,-25.21193906,-2.562343443,7170.53685,,,,
110.6493607,7131.767778,-22.93342686,-2.332379676,7158.556944,,,,
110.8089981,7126.948958,-20.80474101,-2.117127844,7149.002249,,,,
110.968071,7121.636053,-18.62836676,-1.896681915,7139.321499,,,,
111.1324463,7118.136977,-23.91008355,-2.43100439,7147.252224,,,,
111.3277512,7110.886425,-28.60652601,-2.904001075,7152.530288,,,,
111.5579147,7105.883664,-30.14723092,-3.058669143,7152.1209,,,,
111.7463531,7097.41278,-28.40321504,-2.883565322,7138.468261,,,,
111.905838,7095.23285,-30.6253982,-3.106611986,7142.94406,,,,
112.1045761,7092.820762,-30.20598753,-3.064555405,7139.237835,,,,
112.3069305,7089.58242,-24.68419097,-2.509107923,7120.609711,,,,
112.4968033,7084.451076,-19.95420844,-2.031013351,7104.740262,,,,
112.7307968,7085.63569,-16.6363851,-1.694613129,7099.744178,,,,
112.9242783,7069.390405,-13.33707297,-1.359389368,7078.460662,,,,
113.091156,7070.336906,-24.43441231,-2.483904576,7100.740589,,,,
113.3272858,7062.388683,-26.65701211,-2.70790685,7098.562097,,,,
113.5213623,7055.34886,-29.24314292,-2.967915386,7098.861615,,,,
113.6816101,7049.456745,-34.0563015,-3.449818869,7108.415361,,,,
113.9139404,7047.161926,-28.2776043,-2.870918919,7087.855835,,,,
114.1164398,7037.103423,-29.53491711,-2.997196171,7081.486343,,,,
114.2758636,7033.790073,-29.66584047,-3.010334129,7078.566244,,,,
114.5131454,7033.494218,-28.41707123,-2.884929047,7074.589459,,,,
114.6739197,7024.35007,-22.15231328,-2.253415172,7049.348082,,,,
114.8671265,7025.070363,-25.38032913,-2.579282925,7057.868643,,,,
115.1090012,7022.602316,-17.34829267,-1.766852373,7037.942902,,,,
115.2744827,7015.657742,-14.86237789,-1.514440529,7026.919738,,,,
115.4629517,7005.879616,-18.67241544,-1.901132168,7023.648637,,,,
115.6940384,7003.266321,-22.85299461,-2.324223154,7029.868041,,,,
115.8524399,7001.758467,-29.61854684,-3.005571599,7046.392259,,,,
116.0100098,6995.645501,-28.18863704,-2.861954072,7036.08423,,,,
116.1721954,6981.99982,-23.67546394,-2.407283434,7010.547273,,,,
116.3630981,6977.956059,-31.07234571,-3.151337424,7027.065235,,,,
116.6023483,6975.18918,-42.43958967,-4.281824809,7066.562301,,,,
116.7604675,6968.444621,-37.1514098,-3.758099,7038.557576,,,,
116.9193497,6965.211039,-31.06348822,-3.15044251,7014.292248,,,,
117.0876999,6958.505767,-22.48314889,-2.286840882,6984.254737,,,,
117.246666,6955.303737,-27.26761455,-2.769317965,6993.149076,,,,
117.4296417,6954.199488,-30.76993534,-3.121020038,7002.360144,,,,
117.6180115,6945.337501,-22.95433847,-2.334447834,6972.175206,,,,
117.7698669,6942.166428,-25.36683776,-2.577896312,6974.929749,,,,
117.9541016,6940.975861,-24.6203739,-2.502626858,6971.842963,,,,
118.1144028,6930.474465,-23.204683,-2.359731543,6957.89973,,,,
118.3031845,6928.442761,-30.35863869,-3.079774375,6975.328123,,,,
118.457077,6922.873886,-26.43062293,-2.685061709,6958.436502,,,,
118.6823425,6923.41619,-29.48511941,-2.992140755,6967.649558,,,,
118.8660126,6924.117434,-23.13587827,-2.352780582,6951.380568,,,,
119.1104279,6911.421823,-9.126305655,-0.930760461,6915.670154,,,,
119.4101028,6903.104523,-16.47571814,-1.678287571,6916.941986,,,,
119.6475983,6894.711621,-22.76924449,-2.315736055,6921.118897,,,,
119.871582,6887.120567,-31.97531315,-3.241699538,6939.115661,,,,
120.0295334,6882.599985,-35.56224966,-3.599866311,6946.865668,,,,
120.2225647,6881.267738,-31.96943757,-3.241107776,6933.243757,,,,
120.3770981,6869.94545,-28.09304726,-2.852290709,6910.110676,,,,
120.5361023,6866.57555,-30.39267114,-3.083152658,6913.565521,,,,
120.7658005,6864.084288,-31.80877161,-3.225016264,6915.540776,,,,
120.9221954,6857.83381,-28.37010368,-2.880130288,6898.793101,,,,
121.1171341,6855.208016,-28.89827607,-2.933188704,6897.702517,,,,
121.2752762,6852.806641,-20.31661115,-2.067670981,6873.838326,,,,
121.4352646,6845.837065,-19.77360321,-2.012685301,6865.76091,,,,
121.6618881,6841.940338,-24.40112953,-2.480481058,6872.261004,,,,
121.8204346,6837.362015,-22.79644417,-2.318470706,6863.832238,,,,
121.9772568,6836.80602,-25.85517784,-2.627072677,6870.840014,,,,
122.1680603,6830.96986,-22.66748418,-2.305439429,6857.141925,,,,
122.3245544,6824.898564,-19.62057262,-1.997182316,6844.515577,,,,
122.5550766,6818.26413,-24.25559184,-2.465790564,6848.224819,,,,
122.7414932,6817.634319,-27.74048824,-2.81682358,6856.800039,,,,
122.8970642,6806.782899,-26.52738639,-2.694761838,6842.605517,,,,
123.0950623,6803.939229,-29.34990041,-2.978508604,6847.768481,,,,
123.2895584,6796.618433,-28.06038907,-2.848975982,6836.690338,,,,
123.4770737,6790.992408,-31.08176732,-3.152171279,6840.130417,,,,
123.6647415,6786.465873,-33.7969076,-3.423721083,6844.531297,,,,
